mc	mn	mc_onset	mn_onset	timesig	staff	voice	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	10	1/4	1/4	4/4	2	1		I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
10	10	1/2	1/2	4/4	2	1		ii		C	I		ii	ii							m	0	0	2, -1, 3		2	2
10	10	3/4	3/4	4/4	2	1		V		C	I		V	V							M	0	0	1, 5, 2		1	1
11	11	0	0	4/4	2	1		I		C	I		I	I							M	0	0	0, 4, 1		0	0
11	11	1/4	1/4	4/4	2	1		V.V65/V		C	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
11	11	1/2	1/2	4/4	2	1		V|HC}		C	V		V	V					HC	}	M	0	0	1, 5, 2		1	1
11	11	7/8	7/8	4/4	2	1		V6{		C	V		V6	V		6				{	M	0	0	5, 2, 1		1	5
12	12	0	0	4/4	2	1		i		C	V		i	i							m	0	0	0, -3, 1		0	0
12	12	1/4	1/4	4/4	2	1		V6		C	V		V6	V		6					M	0	0	5, 2, 1		1	5
12	12	1/2	1/2	4/4	2	1		i		C	V		i	i							m	0	0	0, -3, 1		0	0
12	12	3/4	3/4	4/4	2	1		V6		C	V		V6	V		6					M	0	0	5, 2, 1		1	5
13	13	0	0	4/4	2	1		i		C	V		i	i							m	0	0	0, -3, 1		0	0
13	13	1/4	1/4	4/4	2	1		V6/iv		C	V		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
13	13	1/2	1/2	4/4	2	1		iv		C	V		iv	iv							m	0	0	-1, -4, 0		-1	-1
13	13	3/4	3/4	4/4	2	1		V6/iv		C	V		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
14	14	0	0	4/4	2	1		iv		C	V		iv	iv							m	0	0	-1, -4, 0		-1	-1
14	14	1/4	1/4	4/4	2	1		V6/iv		C	V		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
14	14	1/2	1/2	4/4	2	1		iv		C	V		iv	iv							m	0	0	-1, -4, 0		-1	-1
15	15	0	0	4/4	2	1		iio6		C	V		iio6	ii	o	6					o	0	0	-1, -4, 2		2	-1
15	15	1/2	1/2	4/4	2	1		V7		C	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
16	16	0	0	4/4	2	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
16	16	3/4	3/4	4/4	2	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
17	17	0	0	4/4	2	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
17	17	1/4	1/4	4/4	2	1		V(64)		C	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
17	17	3/8	3/8	4/4	2	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
17	17	1/2	1/2	4/4	2	1		I|PAC}{		C	V		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
17	17	3/4	3/4	4/4	2	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
18	18	0	0	4/4	2	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
18	18	1/4	1/4	4/4	2	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
18	18	1/2	1/2	4/4	2	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
18	18	3/4	3/4	4/4	2	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
19	19	0	0	4/4	2	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
19	19	1/4	1/4	4/4	2	1		V		C	V		V	V							M	0	0	1, 5, 2		1	1
19	19	1/2	1/2	4/4	2	1		I|PAC}		C	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
20	20	0	0	4/4	2	1		{		C	V									{		0	0				
21	21	1/2	1/2	4/4	2	1		}		C	V									}		0	0				
21	21	3/4	3/4	4/4	2	1		I6{		C	V		I6	I		6				{	M	0	0	4, 1, 0		0	4
22	22	0	0	4/4	2	1		IV		C	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
22	22	1/4	1/4	4/4	2	1		I6		C	V		I6	I		6					M	0	0	4, 1, 0		0	4
22	22	3/8	3/8	4/4	2	1		I		C	V		I	I							M	0	0	0, 4, 1		0	0
22	22	1/2	1/2	4/4	2	1		IV}		C	V		IV	IV						}	M	0	0	-1, 3, 0		-1	-1
22	22	3/4	3/4	4/4	2	1		I.I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
23	23	0	0	4/4	2	1		IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	23	1/4	1/4	4/4	2	1		I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
23	23	3/8	3/8	4/4	2	1		I		C	I		I	I							M	0	0	0, 4, 1		0	0
23	23	1/2	1/2	4/4	2	1		i6/ii		C	I		i6/ii	i		6		ii			m	0	0	-1, 3, 2		2	-1
23	23	3/4	3/4	4/4	2	1		V6/ii		C	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
24	24	0	0	4/4	2	1		i/ii		C	I		i/ii	i				ii			m	0	0	2, -1, 3		2	2
24	24	1/4	1/4	4/4	2	1		V6/ii		C	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
24	24	3/8	3/8	4/4	2	1		V/ii		C	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
24	24	1/2	1/2	4/4	2	1		V/V		C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
24	24	3/4	3/4	4/4	2	1		V6/V		C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
25	25	0	0	4/4	2	1		I/V		C	I		I/V	I				V			M	0	0	1, 5, 2		1	1
25	25	1/4	1/4	4/4	2	1		V6/V		C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
25	25	3/8	3/8	4/4	2	1		V/V		C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
25	25	1/2	1/2	4/4	2	1		i6/iii		C	I		i6/iii	i		6		iii			m	0	0	1, 5, 4		4	1
25	25	3/4	3/4	4/4	2	1		iio6(+4)/iii		C	I		iio6(+4)/iii	ii	o	6	+4	iii			o	0	0	3, 0, 6	5	6	3
25	25	7/8	7/8	4/4	2	1		V/iii		C	I		V/iii	V				iii			M	0	0	5, 9, 6		5	5
26	26	0	0	4/4	2	1		i/iii		C	I		i/iii	i				iii			m	0	0	4, 1, 5		4	4
26	26	1/4	1/4	4/4	2	1		V6/iii		C	I		V6/iii	V		6		iii			M	0	0	9, 6, 5		5	9
26	26	3/8	3/8	4/4	2	1		V/iii		C	I		V/iii	V				iii			M	0	0	5, 9, 6		5	5
26	26	1/2	1/2	4/4	2	1		V/vi		C	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
26	26	3/4	3/4	4/4	2	1		V65/vi		C	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
27	27	0	0	4/4	2	1		i/vi		C	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
27	27	1/4	1/4	4/4	2	1		V6/vi		C	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8
27	27	3/8	3/8	4/4	2	1		V/vi		C	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
27	27	1/2	1/2	4/4	2	1		vi}{		C	I		vi	vi						}{	m	0	0	3, 0, 4		3	3
27	27	3/4	3/4	4/4	2	1		IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
28	28	0	0	4/4	2	1		I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
28	28	1/4	1/4	4/4	2	1		IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
28	28	1/2	1/2	4/4	2	1		I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
28	28	3/4	3/4	4/4	2	1		IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
29	29	0	0	4/4	2	1		I		C	I		I	I							M	0	0	0, 4, 1		0	0
29	29	1/4	1/4	4/4	2	1		V64		C	I		V64	V		64					M	0	0	2, 1, 5		1	2
29	29	1/2	1/2	4/4	2	1		I		C	I		I	I							M	0	0	0, 4, 1		0	0
29	29	3/4	3/4	4/4	2	1		I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
30	30	0	0	4/4	2	1		IV		C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
30	30	1/8	1/8	4/4	2	1		I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
30	30	1/4	1/4	4/4	2	1		viio6		C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
30	30	3/8	3/8	4/4	2	1		I		C	I		I	I							M	0	0	0, 4, 1		0	0
30	30	1/2	1/2	4/4	2	1		V|HC}		C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
30	30	7/8	7/8	4/4	2	1		viio{		C	I		viio	vii	o					{	o	0	0	5, 2, -1		5	5
31	31	0	0	4/4	2	1		i		C	I		i	i							m	0	0	0, -3, 1		0	0
31	31	1/4	1/4	4/4	2	1		V6		C	I		V6	V		6					M	0	0	5, 2, 1		1	5
31	31	1/2	1/2	4/4	2	1		i		C	I		i	i							m	0	0	0, -3, 1		0	0
31	31	3/4	3/4	4/4	2	1		V6		C	I		V6	V		6					M	0	0	5, 2, 1		1	5
32	32	0	0	4/4	2	1		V/iv		C	I		V/iv	V				iv			M	0	0	0, 4, 1		0	0
32	32	3/8	3/8	4/4	2	1		#viio/iv		C	I		#viio/iv	#vii	o			iv			o	0	0	4, 1, -2		4	4
32	32	1/2	1/2	4/4	2	1		i/iv		C	I		i/iv	i				iv			m	0	0	-1, -4, 0		-1	-1
32	32	3/4	3/4	4/4	2	1		V6/iv		C	I		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
33	33	0	0	4/4	2	1		i/iv		C	I		i/iv	i				iv			m	0	0	-1, -4, 0		-1	-1
33	33	1/4	1/4	4/4	2	1		I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	33	3/8	3/8	4/4	2	1		I		C	I		I	I							M	0	0	0, 4, 1		0	0
33	33	1/2	1/2	4/4	2	1		iv		C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
33	33	5/8	5/8	4/4	2	1		i6		C	I		i6	i		6					m	0	0	-3, 1, 0		0	-3
33	33	3/4	3/4	4/4	2	1		viio6(2)		C	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
33	33	7/8	7/8	4/4	2	1		i		C	I		i	i							m	0	0	0, -3, 1		0	0
34	34	0	0	4/4	2	1		v6		C	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
34	34	1/8	1/8	4/4	2	1		iv6(2)		C	I		iv6(2)	iv		6	2				m	0	0	-4, 0, 1		-1	-4
34	34	1/4	1/4	4/4	2	1		V		C	I		V	V							M	0	0	1, 5, 2		1	1
34	34	1/2	1/2	4/4	2	1		I6		C	I		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	3/4	3/4	4/4	2	1		I		C	I		I	I							M	0	0	0, 4, 1		0	0
35	35	0	0	4/4	2	1		vi	IV6	C	I		vi	vi							m	0	0	3, 0, 4		3	3
35	35	1/8	1/8	4/4	2	1		IV	ii6	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
35	35	1/4	1/4	4/4	2	1		V(64)		C	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
35	35	3/8	3/8	4/4	2	1		V		C	I		V	V							M	0	0	1, 5, 2		1	1
35	35	1/2	1/2	4/4	2	1		I|PAC}{		C	I		I	I					PAC	}{	M	0	0	0, 4, 1		0	0
35	35	3/4	3/4	4/4	2	1		V		C	I		V	V							M	0	0	1, 5, 2		1	1
36	36	0	0	4/4	2	1		I		C	I		I	I							M	0	0	0, 4, 1		0	0
36	36	1/4	1/4	4/4	2	1		V		C	I		V	V							M	0	0	1, 5, 2		1	1
36	36	1/2	1/2	4/4	2	1		I		C	I		I	I							M	0	0	0, 4, 1		0	0
36	36	3/4	3/4	4/4	2	1		V		C	I		V	V							M	0	0	1, 5, 2		1	1
37	37	0	0	4/4	2	1		I		C	I		I	I							M	0	0	0, 4, 1		0	0
37	37	1/4	1/4	4/4	2	1		V		C	I		V	V							M	0	0	1, 5, 2		1	1
37	37	1/2	1/2	4/4	2	1		I|PAC}		C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
