mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	5	55/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		1	55	G3	3	84
7	5	28	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	85
7	5	57/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		0	48	C3	3	76
7	5	57/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		4	52	E3	3	86
7	5	29	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	87
7	5	59/2	0.5	1	1	12/8	2	1	1/8		1/8	1		0	60	C4	4	88
7	5	30	0.0	9/8	9/8	12/8	1	1	0	appoggiatura	1/16	1		1	67	G4	4	77
7	5	30	0.0	9/8	9/8	12/8	1	1	0	appoggiatura	1/16	1		3	69	A4	4	78
7	5	30	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		4	52	E3	3	89
7	5	30	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		-2	70	Bb4	4	79
7	5	61/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	90
7	5	31	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	91
8	6	63/2	0.5	0	0	12/8	2	1	1/8		1/8	1		-1	53	F3	3	96
8	6	63/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		3	69	A4	4	92
8	6	32	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		3	57	A3	3	97
8	6	65/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		0	60	C4	4	98
8	6	33	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		0	48	C3	3	93
8	6	33	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		-1	53	F3	3	99
8	6	67/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		3	57	A3	3	100
8	6	34	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	101
8	6	69/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		-1	41	F2	2	94
8	6	69/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		-1	53	F3	3	102
8	6	35	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		3	57	A3	3	103
8	6	71/2	0.5	1	1	12/8	2	1	1/8		1/8	1		0	60	C4	4	104
8	6	36	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		-1	53	F3	3	105
8	6	36	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		3	69	A4	4	95
8	6	73/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		3	57	A3	3	106
8	6	37	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	107
9	7	75/2	0.0	0	0	12/8	1	1	0	grace16	1/16	1		5	71	B4	4	108
9	7	75/2	0.0	0	0	12/8	1	1	0	grace16	1/16	1		0	72	C5	5	109
9	7	75/2	0.5	0	0	12/8	2	1	1/8		1/8	1		6	54	F#3	3	116
9	7	75/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		2	74	D5	5	110
9	7	38	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		3	57	A3	3	117
9	7	77/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		2	62	D4	4	118
9	7	39	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		6	54	F#3	3	119
9	7	39	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		0	72	C5	5	111
9	7	79/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		3	57	A3	3	120
9	7	40	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	121
9	7	81/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		2	50	D3	3	112
9	7	81/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		6	54	F#3	3	122
9	7	41	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		3	57	A3	3	123
9	7	83/2	0.5	1	1	12/8	2	1	1/8		1/8	1		2	62	D4	4	124
9	7	42	0.0	9/8	9/8	12/8	1	1	0	grace16	1/16	1		3	69	A4	4	113
9	7	42	0.0	9/8	9/8	12/8	1	1	0	grace16	1/16	1		5	71	B4	4	114
9	7	42	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		6	54	F#3	3	125
9	7	42	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		0	72	C5	5	115
9	7	85/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		3	57	A3	3	126
9	7	43	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	127
10	8	87/2	0.5	0	0	12/8	2	1	1/8		1/8	1		1	55	G3	3	132
10	8	87/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		5	71	B4	4	128
10	8	44	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		5	59	B3	3	133
10	8	89/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		2	62	D4	4	134
10	8	45	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		2	50	D3	3	129
10	8	45	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	135
10	8	91/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		5	59	B3	3	136
10	8	46	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	137
10	8	93/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		1	43	G2	2	130
10	8	93/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	138
10	8	47	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		5	59	B3	3	139
10	8	95/2	0.5	1	1	12/8	2	1	1/8		1/8	1		2	62	D4	4	140
10	8	48	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	141
10	8	48	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		2	74	D5	5	131
10	8	97/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		5	59	B3	3	142
10	8	49	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	143
11	9	99/2	0.5	0	0	12/8	2	1	1/8		1/8	1		1	55	G3	3	148
11	9	99/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		4	76	E5	5	144
11	9	99/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		1	79	G5	5	144
11	9	50	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	149
11	9	101/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		4	64	E4	4	150
11	9	51	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		1	43	G2	2	145
11	9	51	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	151
11	9	103/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		0	60	C4	4	152
11	9	52	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		4	64	E4	4	153
11	9	105/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	154
11	9	105/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		2	74	D5	5	146
11	9	105/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		-1	77	F5	5	146
11	9	53	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		5	59	B3	3	155
11	9	107/2	0.5	1	1	12/8	2	1	1/8		1/8	1		2	62	D4	4	156
11	9	54	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		1	43	G2	2	147
11	9	54	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	157
11	9	109/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		5	59	B3	3	158
11	9	55	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	159
12	10	111/2	0.5	0	0	12/8	2	1	1/8		1/8	1		1	55	G3	3	164
12	10	111/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		0	72	C5	5	160
12	10	111/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		4	76	E5	5	160
12	10	56	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	165
12	10	113/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		4	64	E4	4	166
12	10	57	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		1	43	G2	2	161
12	10	57	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	167
12	10	115/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		0	60	C4	4	168
12	10	58	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		4	64	E4	4	169
12	10	117/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	170
12	10	117/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		5	71	B4	4	162
12	10	117/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		2	74	D5	5	162
12	10	59	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		5	59	B3	3	171
12	10	119/2	0.5	1	1	12/8	2	1	1/8		1/8	1		2	62	D4	4	172
12	10	60	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		1	43	G2	2	163
12	10	60	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	173
12	10	121/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		5	59	B3	3	174
12	10	61	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	175
13	11	123/2	0.5	0	0	12/8	2	1	1/8		1/8	1		1	55	G3	3	180
13	11	123/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		0	72	C5	5	176
13	11	123/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		4	76	E5	5	176
13	11	62	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	181
13	11	125/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		4	64	E4	4	182
13	11	63	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		1	43	G2	2	177
13	11	63	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	183
13	11	127/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		0	60	C4	4	184
13	11	64	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		4	64	E4	4	185
13	11	129/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	186
13	11	129/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		2	74	D5	5	178
13	11	129/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		-1	77	F5	5	178
13	11	65	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		5	59	B3	3	187
13	11	131/2	0.5	1	1	12/8	2	1	1/8		1/8	1		2	62	D4	4	188
13	11	66	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		1	43	G2	2	179
13	11	66	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	189
13	11	133/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		5	59	B3	3	190
13	11	67	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	191
14	12	135/2	0.5	0	0	12/8	2	1	1/8		1/8	1		1	55	G3	3	196
14	12	135/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		0	72	C5	5	192
14	12	135/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		4	76	E5	5	192
14	12	68	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	197
14	12	137/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		4	64	E4	4	198
14	12	69	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		1	43	G2	2	193
14	12	69	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	199
14	12	139/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		0	60	C4	4	200
14	12	70	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		4	64	E4	4	201
14	12	141/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		1	43	G2	2	194
14	12	141/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		1	55	G3	3	202
14	12	141/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		5	59	B3	3	202
14	12	141/2	1.5	3/4	3/4	12/8	2	1	3/8		1/4	3/2		2	62	D4	4	202
14	12	72	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		4	52	E3	3	203
14	12	72	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		1	67	G4	4	195
14	12	145/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	204
14	12	73	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	205
15	13	147/2	0.0	0	0	12/8	1	1	0	grace16	1/16	1		3	69	A4	4	206
15	13	147/2	0.0	0	0	12/8	1	1	0	grace16	1/16	1		-2	70	Bb4	4	207
15	13	147/2	0.5	0	0	12/8	2	1	1/8		1/8	1		4	52	E3	3	212
15	13	147/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		0	72	C5	5	208
15	13	74	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	213
15	13	149/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		0	60	C4	4	214
15	13	75	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		4	52	E3	3	215
15	13	75	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		-2	70	Bb4	4	209
15	13	151/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		1	55	G3	3	216
15	13	76	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	217
15	13	153/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		0	48	C3	3	210
15	13	153/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		4	52	E3	3	218
15	13	77	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	219
15	13	155/2	0.5	1	1	12/8	2	1	1/8		1/8	1		0	60	C4	4	220
15	13	78	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		4	52	E3	3	221
15	13	78	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		-2	70	Bb4	4	211
15	13	157/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	222
15	13	79	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	223
16	14	159/2	0.5	0	0	12/8	2	1	1/8		1/8	1		-1	53	F3	3	228
16	14	159/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		3	69	A4	4	224
16	14	80	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		3	57	A3	3	229
16	14	161/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		0	60	C4	4	230
16	14	81	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		0	48	C3	3	225
16	14	81	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		-1	53	F3	3	231
16	14	163/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		3	57	A3	3	232
16	14	82	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	233
16	14	165/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		-1	41	F2	2	226
16	14	165/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		-1	53	F3	3	234
16	14	83	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		3	57	A3	3	235
16	14	167/2	0.5	1	1	12/8	2	1	1/8		1/8	1		0	60	C4	4	236
16	14	84	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		-1	53	F3	3	237
16	14	84	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		3	69	A4	4	227
16	14	169/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		3	57	A3	3	238
16	14	85	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		0	60	C4	4	239
17	15	171/2	0.0	0	0	12/8	1	1	0	grace16	1/16	1		5	71	B4	4	240
17	15	171/2	0.0	0	0	12/8	1	1	0	grace16	1/16	1		0	72	C5	5	241
17	15	171/2	0.5	0	0	12/8	2	1	1/8		1/8	1		6	54	F#3	3	248
17	15	171/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		2	74	D5	5	242
17	15	86	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		3	57	A3	3	249
17	15	173/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		2	62	D4	4	250
17	15	87	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		6	54	F#3	3	251
17	15	87	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		0	72	C5	5	243
17	15	175/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		3	57	A3	3	252
17	15	88	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	253
17	15	177/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		2	50	D3	3	244
17	15	177/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		6	54	F#3	3	254
17	15	89	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		3	57	A3	3	255
17	15	179/2	0.5	1	1	12/8	2	1	1/8		1/8	1		2	62	D4	4	256
17	15	90	0.0	9/8	9/8	12/8	1	1	0	grace16	1/16	1		3	69	A4	4	245
17	15	90	0.0	9/8	9/8	12/8	1	1	0	grace16	1/16	1		5	71	B4	4	246
17	15	90	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		6	54	F#3	3	257
17	15	90	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		0	72	C5	5	247
17	15	181/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		3	57	A3	3	258
17	15	91	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	259
18	16	183/2	0.5	0	0	12/8	2	1	1/8		1/8	1		1	55	G3	3	264
18	16	183/2	1.5	0	0	12/8	1	1	3/8		1/4	3/2		5	71	B4	4	260
18	16	92	0.5	1/8	1/8	12/8	2	1	1/8		1/8	1		5	59	B3	3	265
18	16	185/2	0.5	1/4	1/4	12/8	2	1	1/8		1/8	1		2	62	D4	4	266
18	16	93	1.5	3/8	3/8	12/8	1	1	3/8		1/4	3/2		2	50	D3	3	261
18	16	93	0.5	3/8	3/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	267
18	16	187/2	0.5	1/2	1/2	12/8	2	1	1/8		1/8	1		5	59	B3	3	268
18	16	94	0.5	5/8	5/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	269
18	16	189/2	1.5	3/4	3/4	12/8	1	1	3/8		1/4	3/2		1	43	G2	2	262
18	16	189/2	0.5	3/4	3/4	12/8	2	1	1/8		1/8	1		1	55	G3	3	270
18	16	95	0.5	7/8	7/8	12/8	2	1	1/8		1/8	1		5	59	B3	3	271
18	16	191/2	0.5	1	1	12/8	2	1	1/8		1/8	1		2	62	D4	4	272
18	16	96	0.5	9/8	9/8	12/8	2	1	1/8		1/8	1		1	55	G3	3	273
18	16	96	1.5	9/8	9/8	12/8	1	1	3/8		1/4	3/2		2	74	D5	5	263
18	16	193/2	0.5	5/4	5/4	12/8	2	1	1/8		1/8	1		5	59	B3	3	274
18	16	97	0.5	11/8	11/8	12/8	2	1	1/8		1/8	1		2	62	D4	4	275
19	17	195/2	0.0	0	0	12/8	1	1	0	grace16	1/16	1		4	76	E5	5	276
19	17	195/2	0.0	0	0	12/8	1	1	0	grace16	1/16	1		-1	77	F5	5	277
19	17	195/2	0.5	0	0	12/8	2	1	1/8		1/8	1		5	59	B3	3	282
